[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ace242-FSpi2g.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:f8c6c4a733362a1e92d134c121d092a69f2738ad===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4acf2eb-inFkj5.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?simply_static_page=947
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?simply_static_page=947
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 19862 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4acf2eb-inFkj5.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 5 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:29ab05c9723775fef1d1cae1ecd9df55f4899b17===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4acfe9e-28n0UJ.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/eicons.json?simply_static_page=948
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/eicons.json?simply_static_page=948
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 426789 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4acfe9e-28n0UJ.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:b136191446db90134d31f7e220767dad53be666a===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad11d4-FCz8ZI.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?simply_static_page=949
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?simply_static_page=949
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 219164 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad11d4-FCz8ZI.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:18d5c5e5843400d42dd24db95e83d24e7db9b461===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad2117-GBS1Uj.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?simply_static_page=950
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?simply_static_page=950
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 219324 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad2117-GBS1Uj.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:7982005f946fd6425d888014178ae032ec528620===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad2ffb-UbQXB8.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?simply_static_page=951
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?simply_static_page=951
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 119312 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad2ffb-UbQXB8.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:1340d028de1a19311eecaf034135703fd2e267ed===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad3eea-7BqmiC.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?simply_static_page=952
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?simply_static_page=952
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 331743 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad3eea-7BqmiC.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:2b3dc0f3d2c0400af7a44895cb160c73d8a7f9e9===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 862
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad5372-qVDkPo.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?simply_static_page=953
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?simply_static_page=953
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 97184 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad5372-qVDkPo.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:3c98a0d0bf6e60290f69dacd8a3b9850c6995d32===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 0 of 862 pages/files
[2024-09-22 05:25:30] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-09-22 05:25:30] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-09-22 05:25:30] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:69] Total pages: 888; Pages remaining: 838
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 888
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad6579-rfSzsz.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?simply_static_page=954
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?simply_static_page=954
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 6666 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad6579-rfSzsz.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:c0b139109997cdc97353beaabb512283a5f481e0===. Value: FALSE
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:72] URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js
[2024-09-22 05:25:30] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 888
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/66efaa4ad6db1-2wDKvd.tmp
[2024-09-22 05:25:30] [class-ss-page-handler.php:38] URL Prepared:http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js?simply_static_page=955
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/WPXVItzel/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js?simply_static_page=955
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:103] Filesize: 18291 bytes
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js
[2024-09-22 05:25:30] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/66efaa4ad6db1-2wDKvd.tmp to /Applications/XAMPP/xamppfiles/htdocs/WPXVItzel/wp-content/uploads/simply-static/temp-files/simply-static-1-1726982729/wp-content/plugins/elementor/assets/lib/perfect-scrollbar/js/perfect-scrollbar.min.js
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-22 05:25:30] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-22 05:25:30] [class-ss-page.php:119] Checking Content Identical:c4f6c403e99fb37cb496c3844b332823db7c5837===. Value: FALSE
